PhysicalEntity1	RORE (DNA)	nucleoplasm	Reactome DB_ID: 1368102	NA	
PhysicalEntity2	Peroxisome Proliferator Receptor Element (PPRE)	nucleoplasm	Reactome DB_ID: 422139	NA	
Protein14	Coactivators of PPARalpha	nucleoplasm	Reactome DB_ID: 400216	Protein15	
Protein14	Coactivators of PPARalpha	nucleoplasm	Reactome DB_ID: 400216	Protein16	
Protein14	Coactivators of PPARalpha	nucleoplasm	Reactome DB_ID: 400216	Protein17	
Protein14	Coactivators of PPARalpha	nucleoplasm	Reactome DB_ID: 400216	Protein18	
Protein14	Coactivators of PPARalpha	nucleoplasm	Reactome DB_ID: 400216	Protein19	
Protein14	Coactivators of PPARalpha	nucleoplasm	Reactome DB_ID: 400216	Protein20	
Protein14	Coactivators of PPARalpha	nucleoplasm	Reactome DB_ID: 400216	Protein21	
Protein14	Coactivators of PPARalpha	nucleoplasm	Reactome DB_ID: 400216	Protein22	
Protein14	Coactivators of PPARalpha	nucleoplasm	Reactome DB_ID: 400216	Protein23	
Protein14	Coactivators of PPARalpha	nucleoplasm	Reactome DB_ID: 400216	Protein24	
SmallMolecule2	Ligands of PPARA	nucleoplasm	Reactome DB_ID: 400149	SmallMolecule3	
SmallMolecule2	Ligands of PPARA	nucleoplasm	Reactome DB_ID: 400149	SmallMolecule4	
SmallMolecule2	Ligands of PPARA	nucleoplasm	Reactome DB_ID: 400149	SmallMolecule5	
SmallMolecule2	Ligands of PPARA	nucleoplasm	Reactome DB_ID: 400149	SmallMolecule6	
SmallMolecule2	Ligands of PPARA	nucleoplasm	Reactome DB_ID: 400149	SmallMolecule7	
