Complex45	Hemi-channels	plasma membrane	Reactome DB_ID: 191070	Complex44	
Complex58	Hemi-channels	lysosomal membrane	Reactome DB_ID: 196163	Complex59	
Complex86	14-3-3 dimer	cytosol	Reactome DB_ID: 1445138	Complex87	
Complex86	14-3-3 dimer	cytosol	Reactome DB_ID: 1445138	Complex88	
Complex86	14-3-3 dimer	cytosol	Reactome DB_ID: 1445138	Complex89	
Complex86	14-3-3 dimer	cytosol	Reactome DB_ID: 1445138	Complex90	
Complex86	14-3-3 dimer	cytosol	Reactome DB_ID: 1445138	Complex91	
Complex86	14-3-3 dimer	cytosol	Reactome DB_ID: 1445138	Complex92	
Complex86	14-3-3 dimer	cytosol	Reactome DB_ID: 1445138	Complex93	
Complex96	14-3-3 dimer	cytoplasmic vesicle membrane	Reactome DB_ID: 2457842	Complex97	
Complex96	14-3-3 dimer	cytoplasmic vesicle membrane	Reactome DB_ID: 2457842	Complex98	
Complex96	14-3-3 dimer	cytoplasmic vesicle membrane	Reactome DB_ID: 2457842	Complex99	
Complex96	14-3-3 dimer	cytoplasmic vesicle membrane	Reactome DB_ID: 2457842	Complex100	
Complex96	14-3-3 dimer	cytoplasmic vesicle membrane	Reactome DB_ID: 2457842	Complex101	
Complex96	14-3-3 dimer	cytoplasmic vesicle membrane	Reactome DB_ID: 2457842	Complex102	
Complex96	14-3-3 dimer	cytoplasmic vesicle membrane	Reactome DB_ID: 2457842	Complex103	
PhysicalEntity1	Coatomer:Arf1-GTP:GAP Lattice	Golgi membrane	Reactome DB_ID: 200455	NA	
PhysicalEntity2	Coatomer:GAP Lattice	Golgi membrane	Reactome DB_ID: 200531	NA	
PhysicalEntity3	Coatomer:GAP Lattice	Golgi-associated vesicle membrane	Reactome DB_ID: 200465	NA	
PhysicalEntity4	Coatomer:Arf1-GDP:GAP Lattice	Golgi membrane	Reactome DB_ID: 200457	NA	
PhysicalEntity5	Golgi-associated vesicle interacting proteins	cytosol	Reactome DB_ID: 434351	Protein53	
PhysicalEntity5	Golgi-associated vesicle interacting proteins	cytosol	Reactome DB_ID: 434351	Protein51	
PhysicalEntity5	Golgi-associated vesicle interacting proteins	cytosol	Reactome DB_ID: 434351	Protein52	
PhysicalEntity5	Golgi-associated vesicle interacting proteins	cytosol	Reactome DB_ID: 434351	Complex18	
PhysicalEntity5	Golgi-associated vesicle interacting proteins	cytosol	Reactome DB_ID: 434351	Protein53	
PhysicalEntity5	Golgi-associated vesicle interacting proteins	cytosol	Reactome DB_ID: 434351	Protein51	
PhysicalEntity5	Golgi-associated vesicle interacting proteins	cytosol	Reactome DB_ID: 434351	Protein52	
PhysicalEntity5	Golgi-associated vesicle interacting proteins	cytosol	Reactome DB_ID: 434351	Complex18	
PhysicalEntity6	microtubule	cytosol	Reactome DB_ID: 190599	NA	
PhysicalEntity7	F-actin	plasma membrane	Reactome DB_ID: 196015	NA	
PhysicalEntity8	F-actin	lysosomal membrane	Reactome DB_ID: 196174	NA	
PhysicalEntity9	f-actin (ADP)	cytosol	Reactome DB_ID: 202998	NA	
Protein102	AP-1 sigma	Golgi membrane	Reactome DB_ID: 350807	Protein103	
Protein102	AP-1 sigma	Golgi membrane	Reactome DB_ID: 350807	Protein104	
Protein102	AP-1 sigma	Golgi membrane	Reactome DB_ID: 350807	Protein105	
Protein11	Sec24	endoplasmic reticulum membrane	Reactome DB_ID: 203974	Protein12	
Protein11	Sec24	endoplasmic reticulum membrane	Reactome DB_ID: 203974	Protein13	
Protein11	Sec24	endoplasmic reticulum membrane	Reactome DB_ID: 203974	Protein14	
Protein11	Sec24	endoplasmic reticulum membrane	Reactome DB_ID: 203974	Protein15	
Protein113	Golgi-associated Vesicle Cargo	cytoplasmic vesicle membrane	Reactome DB_ID: 432672	Protein114	
Protein113	Golgi-associated Vesicle Cargo	cytoplasmic vesicle membrane	Reactome DB_ID: 432672	Protein115	
Protein113	Golgi-associated Vesicle Cargo	cytoplasmic vesicle membrane	Reactome DB_ID: 432672	Protein116	
Protein113	Golgi-associated Vesicle Cargo	cytoplasmic vesicle membrane	Reactome DB_ID: 432672	Protein117	
Protein113	Golgi-associated Vesicle Cargo	cytoplasmic vesicle membrane	Reactome DB_ID: 432672	Protein118	
Protein113	Golgi-associated Vesicle Cargo	cytoplasmic vesicle membrane	Reactome DB_ID: 432672	Protein119	
Protein113	Golgi-associated Vesicle Cargo	cytoplasmic vesicle membrane	Reactome DB_ID: 432672	Protein120	
Protein113	Golgi-associated Vesicle Cargo	cytoplasmic vesicle membrane	Reactome DB_ID: 432672	Protein121	
Protein113	Golgi-associated Vesicle Cargo	cytoplasmic vesicle membrane	Reactome DB_ID: 432672	Protein122	
Protein113	Golgi-associated Vesicle Cargo	cytoplasmic vesicle membrane	Reactome DB_ID: 432672	Protein123	
Protein113	Golgi-associated Vesicle Cargo	cytoplasmic vesicle membrane	Reactome DB_ID: 432672	Protein124	
Protein113	Golgi-associated Vesicle Cargo	cytoplasmic vesicle membrane	Reactome DB_ID: 432672	Protein125	
Protein113	Golgi-associated Vesicle Cargo	cytoplasmic vesicle membrane	Reactome DB_ID: 432672	Protein126	
Protein113	Golgi-associated Vesicle Cargo	cytoplasmic vesicle membrane	Reactome DB_ID: 432672	Protein127	
Protein113	Golgi-associated Vesicle Cargo	cytoplasmic vesicle membrane	Reactome DB_ID: 432672	Protein128	
Protein113	Golgi-associated Vesicle Cargo	cytoplasmic vesicle membrane	Reactome DB_ID: 432672	Protein129	
Protein113	Golgi-associated Vesicle Cargo	cytoplasmic vesicle membrane	Reactome DB_ID: 432672	Protein130	
Protein113	Golgi-associated Vesicle Cargo	cytoplasmic vesicle membrane	Reactome DB_ID: 432672	Protein131	
Protein113	Golgi-associated Vesicle Cargo	cytoplasmic vesicle membrane	Reactome DB_ID: 432672	Protein132	
Protein113	Golgi-associated Vesicle Cargo	cytoplasmic vesicle membrane	Reactome DB_ID: 432672	Protein133	
Protein113	Golgi-associated Vesicle Cargo	cytoplasmic vesicle membrane	Reactome DB_ID: 432672	Protein134	
Protein136	AP-1 sigma	cytoplasmic vesicle membrane	Reactome DB_ID: 351180	Protein137	
Protein136	AP-1 sigma	cytoplasmic vesicle membrane	Reactome DB_ID: 351180	Protein138	
