PhysicalEntity1	BAP31 oligomer	integral to lumenal side of endoplasmic reticulum membrane	Reactome DB_ID: 983323	NA	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein269	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein270	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein271	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein272	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein273	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein274	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein275	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein276	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein277	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein278	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein279	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein280	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein281	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein282	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein283	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein284	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein285	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein286	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein287	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein288	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein289	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein290	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein291	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein292	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein293	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein294	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein295	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein296	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein297	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein298	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein299	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein300	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein301	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein302	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein303	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein304	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein305	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein306	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein307	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein308	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein309	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein310	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein311	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein312	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein313	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein314	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein315	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein316	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein317	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein318	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein319	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein320	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein321	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein322	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein323	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein324	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein325	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein326	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein327	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein328	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein329	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein330	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein331	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein332	
Protein261	MHC Class I	plasma membrane	Reactome DB_ID: 198889	Protein333	
Protein74	Chaperones calnexin/BiP	integral to lumenal side of endoplasmic reticulum membrane	Reactome DB_ID: 983129	Protein75	
Protein74	Chaperones calnexin/BiP	integral to lumenal side of endoplasmic reticulum membrane	Reactome DB_ID: 983129	Protein76	
Protein83	ERAP1/2	endoplasmic reticulum lumen	Reactome DB_ID: 983125	Protein84	
Protein83	ERAP1/2	endoplasmic reticulum lumen	Reactome DB_ID: 983125	Protein85	
Protein88	Sec24	endoplasmic reticulum membrane	Reactome DB_ID: 203974	Protein89	
Protein88	Sec24	endoplasmic reticulum membrane	Reactome DB_ID: 203974	Protein90	
Protein88	Sec24	endoplasmic reticulum membrane	Reactome DB_ID: 203974	Protein91	
Protein88	Sec24	endoplasmic reticulum membrane	Reactome DB_ID: 203974	Protein92	
Protein97	Sec24	ER to Golgi transport vesicle membrane	Reactome DB_ID: 204017	Protein98	
Protein97	Sec24	ER to Golgi transport vesicle membrane	Reactome DB_ID: 204017	Protein99	
Protein97	Sec24	ER to Golgi transport vesicle membrane	Reactome DB_ID: 204017	Protein100	
Protein97	Sec24	ER to Golgi transport vesicle membrane	Reactome DB_ID: 204017	Protein101	
SmallMolecule6	L-Amino Acids	endoplasmic reticulum lumen	Reactome DB_ID: 983135	SmallMolecule7	
SmallMolecule6	L-Amino Acids	endoplasmic reticulum lumen	Reactome DB_ID: 983135	SmallMolecule8	
SmallMolecule6	L-Amino Acids	endoplasmic reticulum lumen	Reactome DB_ID: 983135	SmallMolecule9	
SmallMolecule6	L-Amino Acids	endoplasmic reticulum lumen	Reactome DB_ID: 983135	SmallMolecule10	
SmallMolecule6	L-Amino Acids	endoplasmic reticulum lumen	Reactome DB_ID: 983135	SmallMolecule11	
SmallMolecule6	L-Amino Acids	endoplasmic reticulum lumen	Reactome DB_ID: 983135	SmallMolecule12	
SmallMolecule6	L-Amino Acids	endoplasmic reticulum lumen	Reactome DB_ID: 983135	SmallMolecule13	
SmallMolecule6	L-Amino Acids	endoplasmic reticulum lumen	Reactome DB_ID: 983135	SmallMolecule14	
SmallMolecule6	L-Amino Acids	endoplasmic reticulum lumen	Reactome DB_ID: 983135	SmallMolecule15	
SmallMolecule6	L-Amino Acids	endoplasmic reticulum lumen	Reactome DB_ID: 983135	SmallMolecule16	
SmallMolecule6	L-Amino Acids	endoplasmic reticulum lumen	Reactome DB_ID: 983135	SmallMolecule17	
SmallMolecule6	L-Amino Acids	endoplasmic reticulum lumen	Reactome DB_ID: 983135	SmallMolecule18	
SmallMolecule6	L-Amino Acids	endoplasmic reticulum lumen	Reactome DB_ID: 983135	SmallMolecule19	
SmallMolecule6	L-Amino Acids	endoplasmic reticulum lumen	Reactome DB_ID: 983135	SmallMolecule20	
SmallMolecule6	L-Amino Acids	endoplasmic reticulum lumen	Reactome DB_ID: 983135	SmallMolecule21	
SmallMolecule6	L-Amino Acids	endoplasmic reticulum lumen	Reactome DB_ID: 983135	SmallMolecule22	
SmallMolecule6	L-Amino Acids	endoplasmic reticulum lumen	Reactome DB_ID: 983135	SmallMolecule23	
SmallMolecule6	L-Amino Acids	endoplasmic reticulum lumen	Reactome DB_ID: 983135	SmallMolecule24	
SmallMolecule6	L-Amino Acids	endoplasmic reticulum lumen	Reactome DB_ID: 983135	SmallMolecule25	
SmallMolecule6	L-Amino Acids	endoplasmic reticulum lumen	Reactome DB_ID: 983135	SmallMolecule26	
