PhysicalEntity1	Antigen	plasma membrane	Reactome DB_ID: 173548	NA	
Protein2	HLA II beta chain	plasma membrane	Reactome DB_ID: 2130476	Protein3	
Protein2	HLA II beta chain	plasma membrane	Reactome DB_ID: 2130476	Protein4	
Protein2	HLA II beta chain	plasma membrane	Reactome DB_ID: 2130476	Protein5	
Protein2	HLA II beta chain	plasma membrane	Reactome DB_ID: 2130476	Protein6	
Protein2	HLA II beta chain	plasma membrane	Reactome DB_ID: 2130476	Protein7	
Protein2	HLA II beta chain	plasma membrane	Reactome DB_ID: 2130476	Protein8	
Protein2	HLA II beta chain	plasma membrane	Reactome DB_ID: 2130476	Protein9	
Protein2	HLA II beta chain	plasma membrane	Reactome DB_ID: 2130476	Protein10	
Protein2	HLA II beta chain	plasma membrane	Reactome DB_ID: 2130476	Protein11	
Protein2	HLA II beta chain	plasma membrane	Reactome DB_ID: 2130476	Protein12	
Protein2	HLA II beta chain	plasma membrane	Reactome DB_ID: 2130476	Protein13	
Protein2	HLA II beta chain	plasma membrane	Reactome DB_ID: 2130476	Protein14	
Protein2	HLA II beta chain	plasma membrane	Reactome DB_ID: 2130476	Protein15	
Protein2	HLA II beta chain	plasma membrane	Reactome DB_ID: 2130476	Protein16	
Protein2	HLA II beta chain	plasma membrane	Reactome DB_ID: 2130476	Protein17	
Protein2	HLA II beta chain	plasma membrane	Reactome DB_ID: 2130476	Protein18	
Protein2	HLA II beta chain	plasma membrane	Reactome DB_ID: 2130476	Protein19	
Protein2	HLA II beta chain	plasma membrane	Reactome DB_ID: 2130476	Protein20	
Protein2	HLA II beta chain	plasma membrane	Reactome DB_ID: 2130476	Protein21	
Protein2	HLA II beta chain	plasma membrane	Reactome DB_ID: 2130476	Protein22	
Protein23	HLA II alpha chain	plasma membrane	Reactome DB_ID: 2130597	Protein24	
Protein23	HLA II alpha chain	plasma membrane	Reactome DB_ID: 2130597	Protein25	
Protein23	HLA II alpha chain	plasma membrane	Reactome DB_ID: 2130597	Protein26	
Protein23	HLA II alpha chain	plasma membrane	Reactome DB_ID: 2130597	Protein27	
Protein34	TCR chain alpha	plasma membrane	Reactome DB_ID: 198184	Protein35	
Protein34	TCR chain alpha	plasma membrane	Reactome DB_ID: 198184	Protein36	
Protein34	TCR chain alpha	plasma membrane	Reactome DB_ID: 198184	Protein37	
Protein34	TCR chain alpha	plasma membrane	Reactome DB_ID: 198184	Protein38	
Protein39	TCR chain beta	plasma membrane	Reactome DB_ID: 198177	Protein40	
Protein39	TCR chain beta	plasma membrane	Reactome DB_ID: 198177	Protein41	
Protein39	TCR chain beta	plasma membrane	Reactome DB_ID: 198177	Protein42	
