BiochemicalReaction64	HLCS biotinylates ACACB	Complex66	SmallMolecule20	
BiochemicalReaction64	HLCS biotinylates ACACB	SmallMolecule83	SmallMolecule20	
BiochemicalReaction64	HLCS biotinylates ACACB	SmallMolecule18	SmallMolecule20	
BiochemicalReaction64	HLCS biotinylates ACACB	Complex66	SmallMolecule30	
BiochemicalReaction64	HLCS biotinylates ACACB	SmallMolecule83	SmallMolecule30	
BiochemicalReaction64	HLCS biotinylates ACACB	SmallMolecule18	SmallMolecule30	
BiochemicalReaction65	An unknown protease degrades hCBXs	Complex59	SmallMolecule86	
BiochemicalReaction66	An unknown protease degrades ACACA	Complex65	SmallMolecule87	
BiochemicalReaction67	An unknown protease degrades ACACB	Complex67	SmallMolecule87	
BiochemicalReaction68	Mitochondrial BTD hydrolyses BCTN	SmallMolecule86	SmallMolecule88	
BiochemicalReaction68	Mitochondrial BTD hydrolyses BCTN	SmallMolecule86	SmallMolecule89	
BiochemicalReaction69	BCTN translocates to extracellular region	SmallMolecule87	SmallMolecule90	
BiochemicalReaction7	Thiamin is pyrophosphorylated	SmallMolecule17	SmallMolecule19	
BiochemicalReaction7	Thiamin is pyrophosphorylated	SmallMolecule18	SmallMolecule19	
BiochemicalReaction7	Thiamin is pyrophosphorylated	SmallMolecule18	SmallMolecule20	
BiochemicalReaction7	Thiamin is pyrophosphorylated	SmallMolecule17	SmallMolecule20	
BiochemicalReaction70	Extracellular BTD hydrolyses BCTN	SmallMolecule90	SmallMolecule91	
BiochemicalReaction70	Extracellular BTD hydrolyses BCTN	SmallMolecule90	SmallMolecule82	
BiochemicalReaction71	2-amino 3-carboxymuconate semialdehyde transforms non-enzymatically to quinolinate	SmallMolecule92	SmallMolecule93	
BiochemicalReaction71	2-amino 3-carboxymuconate semialdehyde transforms non-enzymatically to quinolinate	SmallMolecule92	SmallMolecule24	
BiochemicalReaction72	A phospho-ribosyl group is added to quinolinate	SmallMolecule93	SmallMolecule37	
BiochemicalReaction72	A phospho-ribosyl group is added to quinolinate	SmallMolecule10	SmallMolecule37	
BiochemicalReaction72	A phospho-ribosyl group is added to quinolinate	SmallMolecule94	SmallMolecule37	
BiochemicalReaction72	A phospho-ribosyl group is added to quinolinate	SmallMolecule94	SmallMolecule30	
BiochemicalReaction72	A phospho-ribosyl group is added to quinolinate	SmallMolecule10	SmallMolecule30	
BiochemicalReaction72	A phospho-ribosyl group is added to quinolinate	SmallMolecule93	SmallMolecule30	
BiochemicalReaction72	A phospho-ribosyl group is added to quinolinate	SmallMolecule94	SmallMolecule95	
BiochemicalReaction72	A phospho-ribosyl group is added to quinolinate	SmallMolecule10	SmallMolecule95	
BiochemicalReaction72	A phospho-ribosyl group is added to quinolinate	SmallMolecule93	SmallMolecule95	
BiochemicalReaction73	Nicotinate D-ribonucleotide + ATP => deamino-NAD+ + pyrophosphate [NMNAT1]	SmallMolecule96	SmallMolecule98	
BiochemicalReaction73	Nicotinate D-ribonucleotide + ATP => deamino-NAD+ + pyrophosphate [NMNAT1]	SmallMolecule97	SmallMolecule98	
BiochemicalReaction73	Nicotinate D-ribonucleotide + ATP => deamino-NAD+ + pyrophosphate [NMNAT1]	SmallMolecule97	SmallMolecule99	
BiochemicalReaction73	Nicotinate D-ribonucleotide + ATP => deamino-NAD+ + pyrophosphate [NMNAT1]	SmallMolecule96	SmallMolecule99	
BiochemicalReaction74	Nicotinate D-ribonucleotide + ATP => deamino-NAD+ + pyrophosphate [NMNAT2]	SmallMolecule18	SmallMolecule30	
BiochemicalReaction74	Nicotinate D-ribonucleotide + ATP => deamino-NAD+ + pyrophosphate [NMNAT2]	SmallMolecule95	SmallMolecule30	
BiochemicalReaction74	Nicotinate D-ribonucleotide + ATP => deamino-NAD+ + pyrophosphate [NMNAT2]	SmallMolecule95	SmallMolecule101	
BiochemicalReaction74	Nicotinate D-ribonucleotide + ATP => deamino-NAD+ + pyrophosphate [NMNAT2]	SmallMolecule18	SmallMolecule101	
BiochemicalReaction75	Nicotinate D-ribonucleotide + ATP => deamino-NAD+ + pyrophosphate [NMNAT3]	SmallMolecule18	SmallMolecule30	
BiochemicalReaction75	Nicotinate D-ribonucleotide + ATP => deamino-NAD+ + pyrophosphate [NMNAT3]	SmallMolecule95	SmallMolecule30	
BiochemicalReaction75	Nicotinate D-ribonucleotide + ATP => deamino-NAD+ + pyrophosphate [NMNAT3]	SmallMolecule95	SmallMolecule101	
BiochemicalReaction75	Nicotinate D-ribonucleotide + ATP => deamino-NAD+ + pyrophosphate [NMNAT3]	SmallMolecule18	SmallMolecule101	
BiochemicalReaction76	Amidation of deamino-NAD+ to NAD+	SmallMolecule103	SmallMolecule104	
BiochemicalReaction76	Amidation of deamino-NAD+ to NAD+	SmallMolecule18	SmallMolecule104	
BiochemicalReaction76	Amidation of deamino-NAD+ to NAD+	SmallMolecule101	SmallMolecule104	
BiochemicalReaction76	Amidation of deamino-NAD+ to NAD+	SmallMolecule24	SmallMolecule104	
BiochemicalReaction76	Amidation of deamino-NAD+ to NAD+	SmallMolecule24	SmallMolecule20	
BiochemicalReaction76	Amidation of deamino-NAD+ to NAD+	SmallMolecule101	SmallMolecule20	
BiochemicalReaction76	Amidation of deamino-NAD+ to NAD+	SmallMolecule18	SmallMolecule20	
BiochemicalReaction76	Amidation of deamino-NAD+ to NAD+	SmallMolecule103	SmallMolecule20	
BiochemicalReaction76	Amidation of deamino-NAD+ to NAD+	SmallMolecule24	SmallMolecule30	
BiochemicalReaction76	Amidation of deamino-NAD+ to NAD+	SmallMolecule101	SmallMolecule30	
BiochemicalReaction76	Amidation of deamino-NAD+ to NAD+	SmallMolecule18	SmallMolecule30	
BiochemicalReaction76	Amidation of deamino-NAD+ to NAD+	SmallMolecule103	SmallMolecule30	
BiochemicalReaction76	Amidation of deamino-NAD+ to NAD+	SmallMolecule24	SmallMolecule12	
BiochemicalReaction76	Amidation of deamino-NAD+ to NAD+	SmallMolecule101	SmallMolecule12	
BiochemicalReaction76	Amidation of deamino-NAD+ to NAD+	SmallMolecule18	SmallMolecule12	
BiochemicalReaction76	Amidation of deamino-NAD+ to NAD+	SmallMolecule103	SmallMolecule12	
BiochemicalReaction77	NAD+ is phosphorylated to NADP+	SmallMolecule18	SmallMolecule23	
BiochemicalReaction77	NAD+ is phosphorylated to NADP+	SmallMolecule12	SmallMolecule23	
BiochemicalReaction77	NAD+ is phosphorylated to NADP+	SmallMolecule12	SmallMolecule60	
BiochemicalReaction77	NAD+ is phosphorylated to NADP+	SmallMolecule18	SmallMolecule60	
BiochemicalReaction78	Deamination of nicotinamide to nicotinate	SmallMolecule105	SmallMolecule106	
BiochemicalReaction78	Deamination of nicotinamide to nicotinate	SmallMolecule24	SmallMolecule106	
BiochemicalReaction78	Deamination of nicotinamide to nicotinate	SmallMolecule24	SmallMolecule107	
BiochemicalReaction78	Deamination of nicotinamide to nicotinate	SmallMolecule105	SmallMolecule107	
BiochemicalReaction79	Condensation of nicotinamide to nicotinamide D-ribonucleotide (NMN)	SmallMolecule105	SmallMolecule30	
BiochemicalReaction79	Condensation of nicotinamide to nicotinamide D-ribonucleotide (NMN)	SmallMolecule94	SmallMolecule30	
BiochemicalReaction79	Condensation of nicotinamide to nicotinamide D-ribonucleotide (NMN)	SmallMolecule94	SmallMolecule95	
BiochemicalReaction79	Condensation of nicotinamide to nicotinamide D-ribonucleotide (NMN)	SmallMolecule105	SmallMolecule95	
BiochemicalReaction8	ThDP + ATP <-> ThTP + ADP	SmallMolecule19	SmallMolecule22	
BiochemicalReaction8	ThDP + ATP <-> ThTP + ADP	SmallMolecule18	SmallMolecule22	
BiochemicalReaction8	ThDP + ATP <-> ThTP + ADP	SmallMolecule18	SmallMolecule23	
BiochemicalReaction8	ThDP + ATP <-> ThTP + ADP	SmallMolecule19	SmallMolecule23	
BiochemicalReaction80	A phosphoribosyl group is added to nicotinate to form nicotinate mononucleotide (NaMN)	SmallMolecule10	SmallMolecule30	
BiochemicalReaction80	A phosphoribosyl group is added to nicotinate to form nicotinate mononucleotide (NaMN)	SmallMolecule94	SmallMolecule30	
BiochemicalReaction80	A phosphoribosyl group is added to nicotinate to form nicotinate mononucleotide (NaMN)	SmallMolecule107	SmallMolecule30	
BiochemicalReaction80	A phosphoribosyl group is added to nicotinate to form nicotinate mononucleotide (NaMN)	SmallMolecule107	SmallMolecule95	
BiochemicalReaction80	A phosphoribosyl group is added to nicotinate to form nicotinate mononucleotide (NaMN)	SmallMolecule94	SmallMolecule95	
BiochemicalReaction80	A phosphoribosyl group is added to nicotinate to form nicotinate mononucleotide (NaMN)	SmallMolecule10	SmallMolecule95	
BiochemicalReaction81	Extracellular folate import across the plasma membrane	SmallMolecule108	SmallMolecule109	
BiochemicalReaction82	Cytosolic folate export across the plasma membrane	SmallMolecule109	SmallMolecule108	
BiochemicalReaction83	Extracellular 5-methyltetrahydrofolate import across the plasma membrane	SmallMolecule110	SmallMolecule70	
BiochemicalReaction84	Folate is reduced to dihydrofolate (DHF)	SmallMolecule59	SmallMolecule111	
BiochemicalReaction84	Folate is reduced to dihydrofolate (DHF)	SmallMolecule10	SmallMolecule111	
BiochemicalReaction84	Folate is reduced to dihydrofolate (DHF)	SmallMolecule109	SmallMolecule111	
BiochemicalReaction84	Folate is reduced to dihydrofolate (DHF)	SmallMolecule109	SmallMolecule60	
BiochemicalReaction84	Folate is reduced to dihydrofolate (DHF)	SmallMolecule10	SmallMolecule60	
BiochemicalReaction84	Folate is reduced to dihydrofolate (DHF)	SmallMolecule59	SmallMolecule60	
BiochemicalReaction85	DHF is reduced to tetrahydrofolate (THF)	SmallMolecule59	SmallMolecule71	
BiochemicalReaction85	DHF is reduced to tetrahydrofolate (THF)	SmallMolecule111	SmallMolecule71	
BiochemicalReaction85	DHF is reduced to tetrahydrofolate (THF)	SmallMolecule10	SmallMolecule71	
BiochemicalReaction85	DHF is reduced to tetrahydrofolate (THF)	SmallMolecule10	SmallMolecule60	
BiochemicalReaction85	DHF is reduced to tetrahydrofolate (THF)	SmallMolecule111	SmallMolecule60	
BiochemicalReaction85	DHF is reduced to tetrahydrofolate (THF)	SmallMolecule59	SmallMolecule60	
BiochemicalReaction86	Conversion of cytosolic THF to THF-polyglutamate	SmallMolecule71	SmallMolecule25	
BiochemicalReaction86	Conversion of cytosolic THF to THF-polyglutamate	SmallMolecule104	SmallMolecule25	
BiochemicalReaction86	Conversion of cytosolic THF to THF-polyglutamate	SmallMolecule18	SmallMolecule25	
BiochemicalReaction86	Conversion of cytosolic THF to THF-polyglutamate	SmallMolecule18	SmallMolecule112	
BiochemicalReaction86	Conversion of cytosolic THF to THF-polyglutamate	SmallMolecule104	SmallMolecule112	
BiochemicalReaction86	Conversion of cytosolic THF to THF-polyglutamate	SmallMolecule71	SmallMolecule112	
BiochemicalReaction86	Conversion of cytosolic THF to THF-polyglutamate	SmallMolecule18	SmallMolecule23	
BiochemicalReaction86	Conversion of cytosolic THF to THF-polyglutamate	SmallMolecule104	SmallMolecule23	
BiochemicalReaction86	Conversion of cytosolic THF to THF-polyglutamate	SmallMolecule71	SmallMolecule23	
BiochemicalReaction87	Conversion of cytosolic 5-methyltetrahydrofolate (5-methylTHF) to 5-methylTHF-polyglutamate	SmallMolecule70	SmallMolecule25	
BiochemicalReaction87	Conversion of cytosolic 5-methyltetrahydrofolate (5-methylTHF) to 5-methylTHF-polyglutamate	SmallMolecule104	SmallMolecule25	
BiochemicalReaction87	Conversion of cytosolic 5-methyltetrahydrofolate (5-methylTHF) to 5-methylTHF-polyglutamate	SmallMolecule18	SmallMolecule25	
BiochemicalReaction87	Conversion of cytosolic 5-methyltetrahydrofolate (5-methylTHF) to 5-methylTHF-polyglutamate	SmallMolecule18	SmallMolecule23	
BiochemicalReaction87	Conversion of cytosolic 5-methyltetrahydrofolate (5-methylTHF) to 5-methylTHF-polyglutamate	SmallMolecule104	SmallMolecule23	
BiochemicalReaction87	Conversion of cytosolic 5-methyltetrahydrofolate (5-methylTHF) to 5-methylTHF-polyglutamate	SmallMolecule70	SmallMolecule23	
BiochemicalReaction87	Conversion of cytosolic 5-methyltetrahydrofolate (5-methylTHF) to 5-methylTHF-polyglutamate	SmallMolecule18	SmallMolecule113	
BiochemicalReaction87	Conversion of cytosolic 5-methyltetrahydrofolate (5-methylTHF) to 5-methylTHF-polyglutamate	SmallMolecule104	SmallMolecule113	
BiochemicalReaction87	Conversion of cytosolic 5-methyltetrahydrofolate (5-methylTHF) to 5-methylTHF-polyglutamate	SmallMolecule70	SmallMolecule113	
BiochemicalReaction88	Cytosolic tetrahydrofolate import across the inner mitochondrial membrane	SmallMolecule71	SmallMolecule114	
BiochemicalReaction89	Mitochondrial tetrahydrofolate export across the inner mitochondrial membrane	SmallMolecule114	SmallMolecule71	
BiochemicalReaction9	THTPA:Mg2+ hydrolyzes ThTP to TDP	SmallMolecule22	SmallMolecule25	
BiochemicalReaction9	THTPA:Mg2+ hydrolyzes ThTP to TDP	SmallMolecule24	SmallMolecule25	
BiochemicalReaction9	THTPA:Mg2+ hydrolyzes ThTP to TDP	SmallMolecule24	SmallMolecule19	
BiochemicalReaction9	THTPA:Mg2+ hydrolyzes ThTP to TDP	SmallMolecule22	SmallMolecule19	
BiochemicalReaction90	Conversion of mitochondrial THF to THF-polyglutamate	SmallMolecule114	SmallMolecule116	
BiochemicalReaction90	Conversion of mitochondrial THF to THF-polyglutamate	SmallMolecule115	SmallMolecule116	
BiochemicalReaction90	Conversion of mitochondrial THF to THF-polyglutamate	SmallMolecule77	SmallMolecule116	
BiochemicalReaction90	Conversion of mitochondrial THF to THF-polyglutamate	SmallMolecule77	SmallMolecule117	
BiochemicalReaction90	Conversion of mitochondrial THF to THF-polyglutamate	SmallMolecule115	SmallMolecule117	
BiochemicalReaction90	Conversion of mitochondrial THF to THF-polyglutamate	SmallMolecule114	SmallMolecule117	
BiochemicalReaction90	Conversion of mitochondrial THF to THF-polyglutamate	SmallMolecule77	SmallMolecule118	
BiochemicalReaction90	Conversion of mitochondrial THF to THF-polyglutamate	SmallMolecule115	SmallMolecule118	
BiochemicalReaction90	Conversion of mitochondrial THF to THF-polyglutamate	SmallMolecule114	SmallMolecule118	
BiochemicalReaction91	THF polyglutamate + formate + ATP => 10-formylTHF polyglutamate + ADP + orthophosphate	SmallMolecule112	SmallMolecule25	
BiochemicalReaction91	THF polyglutamate + formate + ATP => 10-formylTHF polyglutamate + ADP + orthophosphate	SmallMolecule119	SmallMolecule25	
BiochemicalReaction91	THF polyglutamate + formate + ATP => 10-formylTHF polyglutamate + ADP + orthophosphate	SmallMolecule18	SmallMolecule25	
BiochemicalReaction91	THF polyglutamate + formate + ATP => 10-formylTHF polyglutamate + ADP + orthophosphate	SmallMolecule18	SmallMolecule120	
BiochemicalReaction91	THF polyglutamate + formate + ATP => 10-formylTHF polyglutamate + ADP + orthophosphate	SmallMolecule119	SmallMolecule120	
BiochemicalReaction91	THF polyglutamate + formate + ATP => 10-formylTHF polyglutamate + ADP + orthophosphate	SmallMolecule112	SmallMolecule120	
BiochemicalReaction91	THF polyglutamate + formate + ATP => 10-formylTHF polyglutamate + ADP + orthophosphate	SmallMolecule18	SmallMolecule23	
BiochemicalReaction91	THF polyglutamate + formate + ATP => 10-formylTHF polyglutamate + ADP + orthophosphate	SmallMolecule119	SmallMolecule23	
BiochemicalReaction91	THF polyglutamate + formate + ATP => 10-formylTHF polyglutamate + ADP + orthophosphate	SmallMolecule112	SmallMolecule23	
BiochemicalReaction92	10-formylTHF polyglutamate <=> 5,10-methenylTHF polyglutamate + H2O	SmallMolecule120	SmallMolecule121	
BiochemicalReaction92	10-formylTHF polyglutamate <=> 5,10-methenylTHF polyglutamate + H2O	SmallMolecule120	SmallMolecule24	
BiochemicalReaction93	5,10-methenylTHF polyglutamate + NADPH + H+ <=> 5,10-methyleneTHF polyglutamate + NADP+	SmallMolecule59	SmallMolecule122	
BiochemicalReaction93	5,10-methenylTHF polyglutamate + NADPH + H+ <=> 5,10-methyleneTHF polyglutamate + NADP+	SmallMolecule10	SmallMolecule122	
BiochemicalReaction93	5,10-methenylTHF polyglutamate + NADPH + H+ <=> 5,10-methyleneTHF polyglutamate + NADP+	SmallMolecule121	SmallMolecule122	
BiochemicalReaction93	5,10-methenylTHF polyglutamate + NADPH + H+ <=> 5,10-methyleneTHF polyglutamate + NADP+	SmallMolecule121	SmallMolecule60	
BiochemicalReaction93	5,10-methenylTHF polyglutamate + NADPH + H+ <=> 5,10-methyleneTHF polyglutamate + NADP+	SmallMolecule10	SmallMolecule60	
BiochemicalReaction93	5,10-methenylTHF polyglutamate + NADPH + H+ <=> 5,10-methyleneTHF polyglutamate + NADP+	SmallMolecule59	SmallMolecule60	
BiochemicalReaction94	Tetrahydrofolate polyglutamate (THF polyglutamate) + serine <=> 5,10-methyleneTHF polyglutamate + glycine	SmallMolecule112	SmallMolecule122	
BiochemicalReaction94	Tetrahydrofolate polyglutamate (THF polyglutamate) + serine <=> 5,10-methyleneTHF polyglutamate + glycine	SmallMolecule123	SmallMolecule122	
BiochemicalReaction94	Tetrahydrofolate polyglutamate (THF polyglutamate) + serine <=> 5,10-methyleneTHF polyglutamate + glycine	SmallMolecule123	SmallMolecule124	
BiochemicalReaction94	Tetrahydrofolate polyglutamate (THF polyglutamate) + serine <=> 5,10-methyleneTHF polyglutamate + glycine	SmallMolecule112	SmallMolecule124	
BiochemicalReaction95	5,10-methyleneTHF polyglutamate + NADPH + H+ => 5-methylTHF polyglutamate + NADP+	SmallMolecule122	SmallMolecule113	
BiochemicalReaction95	5,10-methyleneTHF polyglutamate + NADPH + H+ => 5-methylTHF polyglutamate + NADP+	SmallMolecule59	SmallMolecule113	
BiochemicalReaction95	5,10-methyleneTHF polyglutamate + NADPH + H+ => 5-methylTHF polyglutamate + NADP+	SmallMolecule10	SmallMolecule113	
BiochemicalReaction95	5,10-methyleneTHF polyglutamate + NADPH + H+ => 5-methylTHF polyglutamate + NADP+	SmallMolecule10	SmallMolecule60	
BiochemicalReaction95	5,10-methyleneTHF polyglutamate + NADPH + H+ => 5-methylTHF polyglutamate + NADP+	SmallMolecule59	SmallMolecule60	
BiochemicalReaction95	5,10-methyleneTHF polyglutamate + NADPH + H+ => 5-methylTHF polyglutamate + NADP+	SmallMolecule122	SmallMolecule60	
BiochemicalReaction96	5,10-methyleneTHF polyglutamate + glycine <=> tetrahydrofolate polyglutamate (THF polyglutamate) + serine	SmallMolecule122	SmallMolecule112	
BiochemicalReaction96	5,10-methyleneTHF polyglutamate + glycine <=> tetrahydrofolate polyglutamate (THF polyglutamate) + serine	SmallMolecule124	SmallMolecule112	
BiochemicalReaction96	5,10-methyleneTHF polyglutamate + glycine <=> tetrahydrofolate polyglutamate (THF polyglutamate) + serine	SmallMolecule124	SmallMolecule123	
BiochemicalReaction96	5,10-methyleneTHF polyglutamate + glycine <=> tetrahydrofolate polyglutamate (THF polyglutamate) + serine	SmallMolecule122	SmallMolecule123	
BiochemicalReaction97	5,10-methyleneTHF polyglutamate + NADP+ <=> 5,10-methenylTHF polyglutamate + NADPH + H+	SmallMolecule122	SmallMolecule59	
BiochemicalReaction97	5,10-methyleneTHF polyglutamate + NADP+ <=> 5,10-methenylTHF polyglutamate + NADPH + H+	SmallMolecule60	SmallMolecule59	
BiochemicalReaction97	5,10-methyleneTHF polyglutamate + NADP+ <=> 5,10-methenylTHF polyglutamate + NADPH + H+	SmallMolecule60	SmallMolecule10	
BiochemicalReaction97	5,10-methyleneTHF polyglutamate + NADP+ <=> 5,10-methenylTHF polyglutamate + NADPH + H+	SmallMolecule122	SmallMolecule10	
BiochemicalReaction97	5,10-methyleneTHF polyglutamate + NADP+ <=> 5,10-methenylTHF polyglutamate + NADPH + H+	SmallMolecule60	SmallMolecule121	
BiochemicalReaction97	5,10-methyleneTHF polyglutamate + NADP+ <=> 5,10-methenylTHF polyglutamate + NADPH + H+	SmallMolecule122	SmallMolecule121	
BiochemicalReaction98	5,10-methenylTHF polyglutamate + H2O <=> 10-formylTHF polyglutamate	SmallMolecule121	SmallMolecule120	
BiochemicalReaction98	5,10-methenylTHF polyglutamate + H2O <=> 10-formylTHF polyglutamate	SmallMolecule24	SmallMolecule120	
BiochemicalReaction99	Cyclisation of GTP to precursor Z	SmallMolecule125	SmallMolecule69	
BiochemicalReaction99	Cyclisation of GTP to precursor Z	SmallMolecule126	SmallMolecule69	
BiochemicalReaction99	Cyclisation of GTP to precursor Z	SmallMolecule24	SmallMolecule69	
BiochemicalReaction99	Cyclisation of GTP to precursor Z	SmallMolecule24	SmallMolecule30	
BiochemicalReaction99	Cyclisation of GTP to precursor Z	SmallMolecule126	SmallMolecule30	
BiochemicalReaction99	Cyclisation of GTP to precursor Z	SmallMolecule125	SmallMolecule30	
BiochemicalReaction99	Cyclisation of GTP to precursor Z	SmallMolecule24	SmallMolecule127	
BiochemicalReaction99	Cyclisation of GTP to precursor Z	SmallMolecule126	SmallMolecule127	
BiochemicalReaction99	Cyclisation of GTP to precursor Z	SmallMolecule125	SmallMolecule127	
BiochemicalReaction99	Cyclisation of GTP to precursor Z	SmallMolecule24	SmallMolecule128	
BiochemicalReaction99	Cyclisation of GTP to precursor Z	SmallMolecule126	SmallMolecule128	
BiochemicalReaction99	Cyclisation of GTP to precursor Z	SmallMolecule125	SmallMolecule128	
