BiochemicalReaction1	Formation of phosphoribosyl pyrophosphate amidotransferase tetramer	Complex1	Complex2	
BiochemicalReaction19	deoxyadenosine or deoxyguanosine + ATP => dAMP or dGMP + ADP [DCK]	SmallMolecule47	SmallMolecule15	
BiochemicalReaction19	deoxyadenosine or deoxyguanosine + ATP => dAMP or dGMP + ADP [DCK]	SmallMolecule47	SmallMolecule49	
BiochemicalReaction19	deoxyadenosine or deoxyguanosine + ATP => dAMP or dGMP + ADP [DCK]	SmallMolecule13	SmallMolecule49	
BiochemicalReaction2	Dissociation of phosphoribosyl pyrophosphate amidotransferase tetramer	Complex2	Complex1	
BiochemicalReaction20	dA, dG, or dI + ATP => dAMP, dGMP, or dIMP + ADP [DGUOK]	SmallMolecule51	SmallMolecule56	
BiochemicalReaction20	dA, dG, or dI + ATP => dAMP, dGMP, or dIMP + ADP [DGUOK]	SmallMolecule55	SmallMolecule56	
BiochemicalReaction20	dA, dG, or dI + ATP => dAMP, dGMP, or dIMP + ADP [DGUOK]	SmallMolecule55	SmallMolecule60	
BiochemicalReaction20	dA, dG, or dI + ATP => dAMP, dGMP, or dIMP + ADP [DGUOK]	SmallMolecule51	SmallMolecule60	
BiochemicalReaction21	AMP + H2O => IMP + NH3 [AMPD]	SmallMolecule3	SmallMolecule61	
BiochemicalReaction21	AMP + H2O => IMP + NH3 [AMPD]	SmallMolecule8	SmallMolecule61	
BiochemicalReaction21	AMP + H2O => IMP + NH3 [AMPD]	SmallMolecule8	SmallMolecule4	
BiochemicalReaction21	AMP + H2O => IMP + NH3 [AMPD]	SmallMolecule3	SmallMolecule4	
BiochemicalReaction22	N6-methyl-AMP + H2O => IMP + methylamine	SmallMolecule62	SmallMolecule63	
BiochemicalReaction22	N6-methyl-AMP + H2O => IMP + methylamine	SmallMolecule8	SmallMolecule63	
BiochemicalReaction22	N6-methyl-AMP + H2O => IMP + methylamine	SmallMolecule8	SmallMolecule4	
BiochemicalReaction22	N6-methyl-AMP + H2O => IMP + methylamine	SmallMolecule62	SmallMolecule4	
BiochemicalReaction23	guanine + (deoxy)ribose 1-phosphate <=> (deoxy)guanosine + orthophosphate [NP]	SmallMolecule65	SmallMolecule14	
BiochemicalReaction23	guanine + (deoxy)ribose 1-phosphate <=> (deoxy)guanosine + orthophosphate [NP]	SmallMolecule68	SmallMolecule14	
BiochemicalReaction23	guanine + (deoxy)ribose 1-phosphate <=> (deoxy)guanosine + orthophosphate [NP]	SmallMolecule68	SmallMolecule69	
BiochemicalReaction23	guanine + (deoxy)ribose 1-phosphate <=> (deoxy)guanosine + orthophosphate [NP]	SmallMolecule65	SmallMolecule69	
BiochemicalReaction24	hypoxanthine + (deoxy)ribose 1-phosphate <=> (deoxy)inosine + orthophosphate [NP]	SmallMolecule65	SmallMolecule14	
BiochemicalReaction24	hypoxanthine + (deoxy)ribose 1-phosphate <=> (deoxy)inosine + orthophosphate [NP]	SmallMolecule71	SmallMolecule14	
BiochemicalReaction24	hypoxanthine + (deoxy)ribose 1-phosphate <=> (deoxy)inosine + orthophosphate [NP]	SmallMolecule71	SmallMolecule42	
BiochemicalReaction24	hypoxanthine + (deoxy)ribose 1-phosphate <=> (deoxy)inosine + orthophosphate [NP]	SmallMolecule65	SmallMolecule42	
BiochemicalReaction25	Adenine + PRPP => AMP + PPi	SmallMolecule72	SmallMolecule3	
BiochemicalReaction25	Adenine + PRPP => AMP + PPi	SmallMolecule6	SmallMolecule3	
BiochemicalReaction25	Adenine + PRPP => AMP + PPi	SmallMolecule6	SmallMolecule11	
BiochemicalReaction25	Adenine + PRPP => AMP + PPi	SmallMolecule72	SmallMolecule11	
BiochemicalReaction26	guanine or hypoxanthine + PRPP => GMP or IMP + PPi [HPRT1]	SmallMolecule73	SmallMolecule74	
BiochemicalReaction26	guanine or hypoxanthine + PRPP => GMP or IMP + PPi [HPRT1]	SmallMolecule6	SmallMolecule74	
BiochemicalReaction26	guanine or hypoxanthine + PRPP => GMP or IMP + PPi [HPRT1]	SmallMolecule6	SmallMolecule11	
BiochemicalReaction26	guanine or hypoxanthine + PRPP => GMP or IMP + PPi [HPRT1]	SmallMolecule73	SmallMolecule11	
BiochemicalReaction27	GMP + NADPH + H+ => IMP + NADP+ + NH4+ [GMPR,GMPR2]	SmallMolecule75	SmallMolecule76	
BiochemicalReaction27	GMP + NADPH + H+ => IMP + NADP+ + NH4+ [GMPR,GMPR2]	SmallMolecule30	SmallMolecule76	
BiochemicalReaction27	GMP + NADPH + H+ => IMP + NADP+ + NH4+ [GMPR,GMPR2]	SmallMolecule5	SmallMolecule76	
BiochemicalReaction27	GMP + NADPH + H+ => IMP + NADP+ + NH4+ [GMPR,GMPR2]	SmallMolecule5	SmallMolecule61	
BiochemicalReaction27	GMP + NADPH + H+ => IMP + NADP+ + NH4+ [GMPR,GMPR2]	SmallMolecule30	SmallMolecule61	
BiochemicalReaction27	GMP + NADPH + H+ => IMP + NADP+ + NH4+ [GMPR,GMPR2]	SmallMolecule75	SmallMolecule61	
BiochemicalReaction27	GMP + NADPH + H+ => IMP + NADP+ + NH4+ [GMPR,GMPR2]	SmallMolecule5	SmallMolecule4	
BiochemicalReaction27	GMP + NADPH + H+ => IMP + NADP+ + NH4+ [GMPR,GMPR2]	SmallMolecule30	SmallMolecule4	
BiochemicalReaction27	GMP + NADPH + H+ => IMP + NADP+ + NH4+ [GMPR,GMPR2]	SmallMolecule75	SmallMolecule4	
BiochemicalReaction28	AMP, dAMP, GMP, or IMP + H2O => adenosine, deoxyadenosine, guanosine, or inosine + orthophosphate [NT5E]	SmallMolecule77	SmallMolecule83	
BiochemicalReaction28	AMP, dAMP, GMP, or IMP + H2O => adenosine, deoxyadenosine, guanosine, or inosine + orthophosphate [NT5E]	SmallMolecule82	SmallMolecule83	
BiochemicalReaction28	AMP, dAMP, GMP, or IMP + H2O => adenosine, deoxyadenosine, guanosine, or inosine + orthophosphate [NT5E]	SmallMolecule82	SmallMolecule84	
BiochemicalReaction28	AMP, dAMP, GMP, or IMP + H2O => adenosine, deoxyadenosine, guanosine, or inosine + orthophosphate [NT5E]	SmallMolecule77	SmallMolecule84	
BiochemicalReaction29	(d)GMP or (d)IMP + H2O => (2'-deoxy)guanosine or (2'-deoxy)inosine + orthophosphate [NT5C2]	SmallMolecule8	SmallMolecule14	
BiochemicalReaction29	(d)GMP or (d)IMP + H2O => (2'-deoxy)guanosine or (2'-deoxy)inosine + orthophosphate [NT5C2]	SmallMolecule90	SmallMolecule14	
BiochemicalReaction29	(d)GMP or (d)IMP + H2O => (2'-deoxy)guanosine or (2'-deoxy)inosine + orthophosphate [NT5C2]	SmallMolecule90	SmallMolecule92	
BiochemicalReaction29	(d)GMP or (d)IMP + H2O => (2'-deoxy)guanosine or (2'-deoxy)inosine + orthophosphate [NT5C2]	SmallMolecule8	SmallMolecule92	
BiochemicalReaction3	PRPP + H2O + L-Glutamine => 5-Phosphoribosylamine + L-Glutamate + PPi	SmallMolecule7	SmallMolecule9	
BiochemicalReaction3	PRPP + H2O + L-Glutamine => 5-Phosphoribosylamine + L-Glutamate + PPi	SmallMolecule6	SmallMolecule9	
BiochemicalReaction3	PRPP + H2O + L-Glutamine => 5-Phosphoribosylamine + L-Glutamate + PPi	SmallMolecule8	SmallMolecule9	
BiochemicalReaction3	PRPP + H2O + L-Glutamine => 5-Phosphoribosylamine + L-Glutamate + PPi	SmallMolecule8	SmallMolecule10	
BiochemicalReaction3	PRPP + H2O + L-Glutamine => 5-Phosphoribosylamine + L-Glutamate + PPi	SmallMolecule6	SmallMolecule10	
BiochemicalReaction3	PRPP + H2O + L-Glutamine => 5-Phosphoribosylamine + L-Glutamate + PPi	SmallMolecule7	SmallMolecule10	
BiochemicalReaction3	PRPP + H2O + L-Glutamine => 5-Phosphoribosylamine + L-Glutamate + PPi	SmallMolecule8	SmallMolecule11	
BiochemicalReaction3	PRPP + H2O + L-Glutamine => 5-Phosphoribosylamine + L-Glutamate + PPi	SmallMolecule6	SmallMolecule11	
BiochemicalReaction3	PRPP + H2O + L-Glutamine => 5-Phosphoribosylamine + L-Glutamate + PPi	SmallMolecule7	SmallMolecule11	
BiochemicalReaction30	AMP + H2O => adenosine + orthophosphate [NT5C1B]	SmallMolecule3	SmallMolecule14	
BiochemicalReaction30	AMP + H2O => adenosine + orthophosphate [NT5C1B]	SmallMolecule8	SmallMolecule14	
BiochemicalReaction30	AMP + H2O => adenosine + orthophosphate [NT5C1B]	SmallMolecule8	SmallMolecule39	
BiochemicalReaction30	AMP + H2O => adenosine + orthophosphate [NT5C1B]	SmallMolecule3	SmallMolecule39	
BiochemicalReaction31	(2'-deoxy)purine nucleoside 5'-monophosphate + H2O => (2'-deoxy)purine nucleoside + orthophosphate [NT5C1A]	SmallMolecule8	SmallMolecule14	
BiochemicalReaction31	(2'-deoxy)purine nucleoside 5'-monophosphate + H2O => (2'-deoxy)purine nucleoside + orthophosphate [NT5C1A]	SmallMolecule93	SmallMolecule14	
BiochemicalReaction31	(2'-deoxy)purine nucleoside 5'-monophosphate + H2O => (2'-deoxy)purine nucleoside + orthophosphate [NT5C1A]	SmallMolecule93	SmallMolecule94	
BiochemicalReaction31	(2'-deoxy)purine nucleoside 5'-monophosphate + H2O => (2'-deoxy)purine nucleoside + orthophosphate [NT5C1A]	SmallMolecule8	SmallMolecule94	
BiochemicalReaction32	(d)GMP or (d)IMP + H2O => (d)G or (d)I + orthophosphate [NT5C]	SmallMolecule8	SmallMolecule14	
BiochemicalReaction32	(d)GMP or (d)IMP + H2O => (d)G or (d)I + orthophosphate [NT5C]	SmallMolecule90	SmallMolecule14	
BiochemicalReaction32	(d)GMP or (d)IMP + H2O => (d)G or (d)I + orthophosphate [NT5C]	SmallMolecule90	SmallMolecule92	
BiochemicalReaction32	(d)GMP or (d)IMP + H2O => (d)G or (d)I + orthophosphate [NT5C]	SmallMolecule8	SmallMolecule92	
BiochemicalReaction33	(deoxy)guanosine + orthophosphate <=> guanine + (deoxy)ribose 1-phosphate [NP]	SmallMolecule14	SmallMolecule65	
BiochemicalReaction33	(deoxy)guanosine + orthophosphate <=> guanine + (deoxy)ribose 1-phosphate [NP]	SmallMolecule69	SmallMolecule65	
BiochemicalReaction33	(deoxy)guanosine + orthophosphate <=> guanine + (deoxy)ribose 1-phosphate [NP]	SmallMolecule69	SmallMolecule68	
BiochemicalReaction33	(deoxy)guanosine + orthophosphate <=> guanine + (deoxy)ribose 1-phosphate [NP]	SmallMolecule14	SmallMolecule68	
BiochemicalReaction34	(deoxy)inosine + orthophosphate <=> hypoxanthine + (deoxy)ribose 1-phosphate [NP]	SmallMolecule14	SmallMolecule65	
BiochemicalReaction34	(deoxy)inosine + orthophosphate <=> hypoxanthine + (deoxy)ribose 1-phosphate [NP]	SmallMolecule42	SmallMolecule65	
BiochemicalReaction34	(deoxy)inosine + orthophosphate <=> hypoxanthine + (deoxy)ribose 1-phosphate [NP]	SmallMolecule42	SmallMolecule71	
BiochemicalReaction34	(deoxy)inosine + orthophosphate <=> hypoxanthine + (deoxy)ribose 1-phosphate [NP]	SmallMolecule14	SmallMolecule71	
BiochemicalReaction35	Guanine + H2O => Xanthine + NH3	SmallMolecule68	SmallMolecule41	
BiochemicalReaction35	Guanine + H2O => Xanthine + NH3	SmallMolecule8	SmallMolecule41	
BiochemicalReaction35	Guanine + H2O => Xanthine + NH3	SmallMolecule8	SmallMolecule95	
BiochemicalReaction35	Guanine + H2O => Xanthine + NH3	SmallMolecule68	SmallMolecule95	
BiochemicalReaction36	Hypoxanthine + H2O + O2 => Xanthine + H2O2	SmallMolecule96	SmallMolecule97	
BiochemicalReaction36	Hypoxanthine + H2O + O2 => Xanthine + H2O2	SmallMolecule71	SmallMolecule97	
BiochemicalReaction36	Hypoxanthine + H2O + O2 => Xanthine + H2O2	SmallMolecule8	SmallMolecule97	
BiochemicalReaction36	Hypoxanthine + H2O + O2 => Xanthine + H2O2	SmallMolecule8	SmallMolecule95	
BiochemicalReaction36	Hypoxanthine + H2O + O2 => Xanthine + H2O2	SmallMolecule71	SmallMolecule95	
BiochemicalReaction36	Hypoxanthine + H2O + O2 => Xanthine + H2O2	SmallMolecule96	SmallMolecule95	
BiochemicalReaction37	Xanthine + H2O + O2 => Urate + H2O2	SmallMolecule95	SmallMolecule97	
BiochemicalReaction37	Xanthine + H2O + O2 => Urate + H2O2	SmallMolecule96	SmallMolecule97	
BiochemicalReaction37	Xanthine + H2O + O2 => Urate + H2O2	SmallMolecule8	SmallMolecule97	
BiochemicalReaction37	Xanthine + H2O + O2 => Urate + H2O2	SmallMolecule8	SmallMolecule100	
BiochemicalReaction37	Xanthine + H2O + O2 => Urate + H2O2	SmallMolecule96	SmallMolecule100	
BiochemicalReaction37	Xanthine + H2O + O2 => Urate + H2O2	SmallMolecule95	SmallMolecule100	
BiochemicalReaction38	2 glutathione, reduced + H2O2 => glutathione, oxidized + 2 H2O	SmallMolecule97	SmallMolecule102	
BiochemicalReaction38	2 glutathione, reduced + H2O2 => glutathione, oxidized + 2 H2O	SmallMolecule101	SmallMolecule102	
